titanium	B-MAT
-	I-MAT
boron	I-MAT
nitride	I-MAT
multilayers	B-DSC

The	O
performances	O
are	O
characterized	O
by	O
a	O
high	O
reversible	B-PRO
capacity	I-PRO
of	O
1053	B-PVL
mA	B-PUT
h	I-PUT
g−1	I-PUT
subjected	O
to	O
250	O
charge	O
–	O
discharge	O
cycles	O
at	O
500	B-PVL
mA	B-PUT
g−1	I-PUT
and	O
an	O
excellent	O
rate	B-PRO
capability	I-PRO
with	O
the	O
deliverable	B-PRO
energy	I-PRO
of	O
788	B-PVL
–	I-PVL
541	I-PVL
mA	B-PUT
h	I-PUT
g−1	I-PUT
upon	O
the	O
application	O
of	O
high	O
current	O
densities	O
of	O
1000	O
–	O
5000	O
mA	O
g−1	O
.	O

A	O
new	O
perovskite	B-SPL
-	O
type	O
oxide	B-MAT
(BaLa)(MgMn)O6−x	I-MAT
(	I-MAT
x≅0.21	I-MAT
)	I-MAT
prepared	O
under	O
high	O
oxygen	O
pressure	O
and	O
its	O
physico	B-CMT
-	I-CMT
chemical	I-CMT
characterization	I-CMT

Fabrication	O
of	O
thermoelectric	B-PRO
Bi-based	B-MAT
cobaltites	I-MAT
with	O
large	O
magnetic	B-PRO
anisotropy	I-PRO
(	O
Δχ	B-PRO
=	O
χc	B-PRO
−	O
χab	B-PRO
)	O
and	O
relatively	O
low	O
resistivity	B-PRO
using	O
a	O
crystallochemical	B-SMT
process	I-SMT
is	O
reported	O
.	O

Heating	B-SMT
the	O
buffer	O
to	O
900	O
°	O
C	O
results	O
in	O
partial	O
desorption	O
of	O
the	O
film	B-DSC
leaving	O
small	O
grains	O
on	O
an	O
exposed	O
substrate	B-DSC
.	O

Additionally	O
,	O
the	O
p-ZnO	B-MAT
:	I-MAT
Ag	I-MAT
/	O
n-Si	B-MAT
heterojunction	B-DSC
shows	O
a	O
diode	B-PRO
-	I-PRO
like	I-PRO
I	I-PRO
–	I-PRO
V	I-PRO
characteristic	I-PRO
.	O

The	O
structural	B-PRO
relaxation	I-PRO
kinetics	I-PRO
for	O
isothermal	B-SMT
annealed	I-SMT
Fe70Cr10.5P11.5C6.5Mn1.5	B-MAT
are	O
examined	O
via	O
the	O
Curie	B-PRO
temperature	I-PRO
,	O
Tc	B-PRO
,	O
and	O
Mössbauer	B-CMT
spectroscopy	I-CMT
.	O

the	O
mossbauer	B-CMT
spectra	O
demonstrate	O
that	O
the	O
iron	B-MAT
sites	O
are	O
quite	O
similar	O
to	O
those	O
of	O
the	O
<nUm>	O
:	O
<nUm>	O
phase	O
.	O

room	O
temperature	O
mossbauer	B-CMT
spectra	O
of	O
Ga	B-MAT
and	O
Al	B-MAT
substituted	B-DSC
lithium	B-MAT
ferrite	I-MAT
Li[Fe0.9(AlxGa1−x)0.1]5O8	I-MAT
with	I-MAT
x	I-MAT
=	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
and	I-MAT
<nUm>	I-MAT
are	O
reported	O
.	O

Magnetic	B-PRO
structures	I-PRO
and	O
magnetic	B-PRO
phase	I-PRO
transitions	I-PRO
in	O
TbCoSi2	B-MAT

Correlation	O
between	O
electrical	B-PRO
,	O
optical	B-PRO
properties	I-PRO
and	O
Ag2+	O
centers	O
of	O
ZnO	B-MAT
:	I-MAT
Ag	I-MAT
thin	B-DSC
films	I-DSC

Sintering	B-SMT
also	O
affects	O
the	O
size	O
and	O
distribution	O
of	O
pores	O
.	O

few	O
and	O
poor	O
experimental	O
data	O
for	O
the	O
Cu10Zr7	B-MAT
intermetallic	B-PRO
compound	O
are	O
available	O
in	O
literature	O
.	O

From	O
the	O
measurements	O
it	O
may	O
be	O
concluded	O
that	O
the	O
traps	O
causing	O
the	O
hysteresis	B-PRO
are	O
different	O
from	O
the	O
traps	O
causing	O
the	O
switching	O
.	O

The	O
La2−xSrxCuO4	B-MAT
(	O
LSCO	B-MAT
)	O
films	B-DSC
and	O
their	O
Tc	B-PRO
's	O
are	O
18	B-PVL
–	I-PVL
19	I-PVL
K	B-PUT
.	O

This	O
suggests	O
that	O
the	O
dopant	O
amount	O
can	O
be	O
precisely	O
controlled	O
on	O
a	O
micromole	O
scale	O
by	O
the	O
electric	O
charge	O
during	O
electrolysis	B-SMT
.	O

this	O
suggests	O
that	O
5f-3d	O
hybridization	O
is	O
still	O
dominant	O
in	O
this	O
compound	O
as	O
in	O
Ni5U	B-MAT
.	O

this	O
effect	O
was	O
interpreted	O
as	O
due	O
to	O
a	O
surfactant	O
-	O
induced	O
change	O
of	O
surface	B-PRO
phase	I-PRO
on	O
the	O
GaInN	B-MAT
films	B-DSC
.	O

The	O
observed	O
ω(n−1)	O
dependence	O
of	O
dielectric	B-PRO
loss	I-PRO
was	O
discussed	O
on	O
the	O
basis	O
of	O
the	O
Universal	B-CMT
model	I-CMT
of	I-CMT
dielectric	I-CMT
response	I-CMT
.	O

herein	O
,	O
we	O
report	O
enhanced	O
photocatalytic	B-APL
H	I-APL
-	I-APL
production	I-APL
performance	I-APL
over	O
CdS	B-MAT
nanorod	B-DSC
using	O
cobalt	B-MAT
-	I-MAT
phosphate	I-MAT
(	O
Co-Pi	B-MAT
)	O
as	O
a	O
water	B-APL
oxdation	I-APL
cocatalyst	I-APL
.	O

optimization	O
of	O
FKr	B-MAT
laser	B-SMT
ablation	I-SMT
parameters	O
for	O
in-situ	O
growth	O
of	O
Y1Ba2Cu3O7−δ	B-MAT
thin	B-DSC
films	I-DSC

the	O
temperature	O
dependence	O
of	O
the	O
linewidth	O
(	O
γ	B-PRO
)	O
revealed	O
that	O
the	O
bulk	B-DSC
of	O
the	O
crystallites	B-DSC
contain	O
chemical	B-PRO
inhomogeneities	I-PRO
,	O
while	O
the	O
surface	B-DSC
has	O
a	O
magnetic	B-PRO
spin	I-PRO
glass	I-PRO
character	I-PRO
.	O

effects	O
of	O
doping	B-PRO
concentration	I-PRO
and	O
annealing	B-SMT
temperature	O
on	O
properties	O
of	O
highly	O
-	O
oriented	O
Al	B-MAT
-	O
doped	B-DSC
OZn	B-MAT
films	B-DSC

photoelectrochemical	B-CMT
characterization	I-CMT
of	O
several	O
semiconducting	B-PRO
compounds	O
of	O
palladium	B-MAT
with	O
sulfur	B-MAT
and	O
/	O
or	O
phosphorus	B-MAT

The	O
density	B-PRO
and	O
coefficient	B-PRO
of	I-PRO
thermal	I-PRO
expansion	I-PRO
of	O
the	O
composite	B-DSC
were	O
4.81	O
g	O
/	O
cm3	O
and	O
21.45	O
ppm	O
/	O
K	O
,	O
respectively	O
,	O
lower	O
than	O
those	O
of	O
the	O
ZAC	B-MAT
alloy	B-DSC
.	O

Their	O
supercapacitive	B-PRO
performance	I-PRO
is	O
investigated	O
by	O
cyclic	B-CMT
voltammetry	I-CMT
(	O
CV	B-CMT
)	O
,	O
galvanostatic	B-CMT
charge	I-CMT
/	I-CMT
discharge	I-CMT
and	O
electrochemical	B-CMT
impedance	I-CMT
spectroscopy	I-CMT
(	O
EIS	B-CMT
)	O
techniques	O
on	O
Pt	B-MAT
electrodes	B-APL
.	O

young	B-PRO
's	I-PRO
modulus	I-PRO
and	O
tensile	B-PRO
properties	I-PRO
of	O
cold	B-SMT
rolled	I-SMT
Ti	B-MAT
–	I-MAT
<nUm>	I-MAT
mass	I-MAT
%	I-MAT
V	I-MAT
and	O
(	B-MAT
Ti	I-MAT
–	I-MAT
<nUm>	I-MAT
mass	I-MAT
%	I-MAT
V	I-MAT
)	I-MAT
–	I-MAT
<nUm>	I-MAT
mass	I-MAT
%	I-MAT
Sn	I-MAT
alloy	B-DSC
plates	I-DSC
consisting	O
of	O
α′	B-SPL
martensite	I-SPL
were	O
investigated	O
as	O
a	O
function	O
of	O
tensile	O
axis	O
orientation	O
in	O
this	O
work	O
.	O

they	O
are	O
embedded	O
in	O
a	O
carbon	B-MAT
network	O
with	O
dominating	O
C	B-MAT
sp2	O
hybridization	O
.	O

The	O
nonstoichiometric	B-PRO
deviation	I-PRO
,	O
δ	B-PRO
,	O
in	O
(La0.7Sr0.3)(Cr1−yTiy)O3−δ	B-MAT
(	I-MAT
y	I-MAT
=	I-MAT
0.1	I-MAT
,	I-MAT
0.2	I-MAT
and	I-MAT
0.3	I-MAT
)	I-MAT
(	O
LSCT	B-MAT
)	O
,	O
(La0.75Sr0.25)(Cr0.5Mn0.5)O3−δ	B-MAT
(	O
LSCM	B-MAT
)	O
and	O
(La0.75Sr0.25)(Cr0.5Fe0.5)O3−δ	B-MAT
(	O
LSCF	B-MAT
)	O
were	O
measured	O
as	O
a	O
function	O
of	O
oxygen	O
partial	O
pressure	O
,	O
P	O
O	O
2	O
,	O
at	O
temperatures	O
between	O
973	O
and	O
1373K	O
.	O

oxides	B-MAT
precursors	O
ZrxTi1−xO2(x	B-MAT
=	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
,	I-MAT
and	I-MAT
<nUm>	I-MAT
)	I-MAT
were	O
prepared	O
by	O
a	O
hydrolytic	B-SMT
sol	I-SMT
–	I-SMT
gel	I-SMT
process	O
.	O

It	O
has	O
been	O
claimed	O
that	O
oxide	B-MAT
-	O
supported	O
gold	B-MAT
catalysts	B-APL
have	O
the	O
required	O
high	O
activity	B-PRO
but	O
there	O
is	O
considerable	O
uncertainty	O
in	O
the	O
literature	O
about	O
the	O
feasibility	O
of	O
using	O
these	O
catalysts	B-APL
under	O
real	O
conditions	O
.	O

The	O
calculations	O
of	O
the	O
vibrational	B-PRO
frequencies	I-PRO
in	O
the	O
S8	O
ring	O
molecule	O
and	O
the	O
rigid	B-PRO
-	I-PRO
layer	I-PRO
modes	I-PRO
of	O
crystalline	B-DSC
As2S3	B-MAT
show	O
that	O
the	O
long	B-PRO
range	I-PRO
interactions	I-PRO
between	O
the	O
non-bonded	O
atoms	O
are	O
weak	O
but	O
important	O
.	O

The	O
nature	O
of	O
conduction	B-PRO
is	O
confirmed	O
in	O
both	O
phases	O
from	O
their	O
band	B-PRO
structures	I-PRO
and	O
density	B-PRO
of	I-PRO
states	I-PRO
.	O

the	O
effects	O
of	O
internal	O
oxygen	O
impurities	O
released	O
from	O
the	O
TiSiO2	B-MAT
reaction	O
on	O
the	O
lateral	O
silicide	B-MAT
growth	O
using	O
the	O
a-Si	B-MAT
Ti	I-MAT
bilayer	B-DSC
structure	I-DSC
are	O
presented	O
.	O

the	O
lattice	B-PRO
thermal	I-PRO
conductivity	I-PRO
is	O
calculated	O
using	O
the	O
self	B-CMT
-	I-CMT
consistent	I-CMT
iterative	I-CMT
approach	I-CMT
.	O

The	O
air	B-SMT
-	I-SMT
exposed	I-SMT
surfaces	B-DSC
were	O
analyzed	O
by	O
high	B-CMT
-	I-CMT
energy	I-CMT
resolved	I-CMT
and	I-CMT
angular	I-CMT
-	I-CMT
resolved	I-CMT
core	I-CMT
-	I-CMT
level	I-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
,	O
and	O
were	O
then	O
step	O
-	O
by	O
-	O
step	O
sputtered	B-SMT
with	O
an	O
argon	B-SMT
gas	I-SMT
cluster	I-SMT
ion	I-SMT
beam	I-SMT
(	O
ArGCIB	B-SMT
)	O
,	O
which	O
is	O
known	O
to	O
be	O
a	O
very	O
gentle	O
technique	O
with	O
respect	O
to	O
changes	O
in	O
surface	B-PRO
chemistry	I-PRO
.	O

The	O
maximum	O
intensity	O
of	O
Er3+	O
PL	B-CMT
,	O
about	O
10	O
times	O
higher	O
than	O
that	O
of	O
the	O
monolayer	B-DSC
film	I-DSC
,	O
was	O
obtained	O
from	O
the	O
multilayer	B-DSC
film	I-DSC
annealed	B-SMT
at	O
950	O
°	O
C	O
.	O

an	O
infra-red	O
study	O
of	O
defects	O
produced	O
in	O
n	B-PRO
-	I-PRO
type	I-PRO
silicon	B-MAT
by	O
electron	B-SMT
irradiation	I-SMT
at	O
low	O
temperatures	O

the	O
amorphized	B-DSC
Si	B-MAT
layers	B-DSC
were	O
crystallized	O
by	O
either	O
thermal	B-SMT
solid	I-SMT
phase	I-SMT
epitaxy	I-SMT
(	O
SPE	B-SMT
)	O
at	O
<nUm>	O
°	O
C	O
,	O
or	O
ion	B-SMT
beam	I-SMT
induced	I-SMT
epitaxial	I-SMT
crystallization	I-SMT
(	O
IBIEC	B-SMT
)	O
at	O
<nUm>	O
°	O
C	O
.	O

the	O
single	B-DSC
-	I-DSC
phase	I-DSC
W	B-MAT
–	I-MAT
Ti	I-MAT
–	I-MAT
N	I-MAT
films	B-DSC
,	O
with	O
[N]	O
≥	O
<nUm>	O
at.	O
%	O
,	O
exhibited	O
a	O
micro-hardness	B-PRO
of	O
approximately	O
<nUm>	O
GPa	O
and	O
a	O
large	O
compressive	B-PRO
stress	I-PRO
of	O
,	O
at	O
most	O
,	O
approximately	O
<nUm>	O
GPa	O
at	O
[N]	O
=	O
<nUm>	O
at.	O
%	O
.	O

In	O
the	O
present	O
study	O
,	O
a	O
new	O
multistage	B-CMT
torsion	I-CMT
test	I-CMT
was	O
developed	O
to	O
study	O
the	O
effect	O
of	O
temperature	O
,	O
solute	O
level	O
and	O
interpass	O
time	O
(	O
IPT	O
)	O
on	O
static	B-PRO
strain	I-PRO
aging	I-PRO
behaviour	I-PRO
.	O

the	O
stoichiometric	B-DSC
O2Zr	B-MAT
thin	B-DSC
films	I-DSC
with	O
smooth	O
surface	B-DSC
were	O
grown	O
at	O
high	O
oxygen	O
partial	O
pressure	O
.	O

the	O
effects	O
of	O
MgO	B-MAT
and	O
H2MgO2	B-MAT
on	O
the	O
phase	O
formation	O
and	O
properties	O
of	O
0.97MgTiO3	B-MAT
–	I-MAT
0.03SrTiO3	I-MAT
ceramics	B-DSC
were	O
investigated	O
.	O

The	O
distinctive	O
advantages	O
of	O
these	O
new	O
synthesis	O
routes	O
in	O
comparison	O
to	O
the	O
ceramic	B-DSC
sintering	B-SMT
are	O
in	O
simplification	O
of	O
the	O
overall	O
procedure	O
as	O
well	O
as	O
in	O
a	O
significant	O
reduction	O
of	O
synthesis	O
duration	O
from	O
several	O
days	O
down	O
to	O
31h	O
(	O
S1	O
)	O
or	O
12h	O
(	O
S2	O
)	O
.	O

The	O
existence	O
of	O
two	O
maxima	O
of	O
ionic	B-PRO
conductivity	I-PRO
at	O
temperatures	O
800	O
–	O
900	O
°	O
C	O
for	O
compositions	B-PRO
ZrO2-3.2mol	B-MAT
%	I-MAT
Y2O3	I-MAT
and	O
ZrO2-8mol	B-MAT
%	I-MAT
Y2O3	I-MAT
was	O
established	O
.	O

Interestingly	O
,	O
the	O
Gd	B-MAT
concentration	O
plays	O
a	O
profound	O
role	O
to	O
influence	O
the	O
luminescence	B-PRO
property	I-PRO
.	O

In	O
addition	O
,	O
compared	O
with	O
the	O
effect	O
of	O
SiO2	B-MAT
buffer	B-DSC
layer	I-DSC
,	O
we	O
observed	O
an	O
enhanced	O
visible	O
transparency	B-PRO
,	O
a	O
decreased	O
infrared	B-PRO
emissivity	I-PRO
,	O
which	O
should	O
be	O
mainly	O
originated	O
from	O
the	O
modified	O
morphology	B-PRO
and	O
/	O
or	O
the	O
hetero	B-DSC
-	I-DSC
structured	I-DSC
VO2	B-MAT
/	O
SnO2	B-MAT
interface	B-DSC
.	O

The	O
abrasion	B-PRO
wear	I-PRO
resistance	I-PRO
of	O
the	O
TiAlN	B-MAT
coatings	B-APL
was	O
measured	O
by	O
a	O
micro-abrasion	B-CMT
tester	I-CMT
with	O
the	O
presence	O
of	O
SiC	B-MAT
water	B-DSC
-	O
based	O
slurry	O
with	O
a	O
concentration	O
of	O
0.35	O
g	O
/	O
cm3	O
.	O

When	O
the	O
temperature	O
increases	O
to	O
1050	O
°	O
C	O
,	O
the	O
c-axis	O
becomes	O
parallel	O
to	O
the	O
sapphire	B-MAT
c-axis	O
.	O

Influence	O
of	O
rapid	B-SMT
thermal	I-SMT
annealing	I-SMT
on	O
electrical	B-PRO
and	O
structural	B-PRO
properties	I-PRO
of	O
Pd	B-MAT
/	O
Au	B-MAT
Schottky	B-APL
contact	I-APL
to	O
Ga	B-MAT
-	O
polarity	B-PRO
GaN	B-MAT
grown	O
on	O
Si	B-MAT
(	O
111	O
)	O
substrate	B-DSC

synthesis	O
and	O
photocatalytic	B-PRO
properties	I-PRO
of	O
zn2+	O
doped	B-DSC
anatase	B-SPL
O2Ti	B-MAT
nanofibers	B-DSC

the	O
transmission	B-CMT
spectrum	O
showed	O
that	O
the	O
OZn	B-MAT
films	B-DSC
were	O
highly	O
transparent	B-PRO
in	O
the	O
visible	O
region	O
.	O

thus	O
the	O
stability	B-PRO
of	O
the	O
solid	B-DSC
solutions	I-DSC
is	O
higher	O
as	O
compared	O
to	O
that	O
of	O
the	O
orthorhombic	B-SPL
and	O
hexagonal	B-SPL
polymorphs	O
of	O
BH4Li	B-MAT
and	O
α-	B-MAT
and	O
β-LiI	B-MAT
.	O

Refinement	O
of	O
neutron	B-CMT
powder	I-CMT
diffraction	I-CMT
data	O
showed	O
the	O
crystal	B-PRO
structure	I-PRO
to	O
be	O
of	O
the	O
orthorhombic	B-SPL
TiNiSi	B-MAT
-	O
type	O
.	O

The	O
Fe	B-MAT
nanobelts	B-DSC
have	O
an	O
average	O
thickness	O
of	O
30	O
–	O
50	O
nm	O
,	O
a	O
width	O
of	O
200	O
–	O
2000	O
nm	O
,	O
exhibiting	O
width	O
-	O
to	O
-	O
thickness	O
ratio	O
of	O
4	O
–	O
40	O
.	O

the	O
resulting	O
materials	O
possessed	O
very	O
high	O
relative	B-PRO
densities	I-PRO
and	O
well	O
developed	O
B2Ti	B-MAT
plate	B-DSC
-	I-DSC
like	I-DSC
grains	I-DSC
,	O
leading	O
to	O
a	O
rather	O
high	O
fracture	B-PRO
toughness	I-PRO
,	O
up	O
to	O
<nUm>	O
MPa⋅m1	O
/	O
<nUm>	O
.	O

The	O
optical	B-CMT
characterization	I-CMT
reveals	O
that	O
α-Fe2O3	B-MAT
nanocubes	B-DSC
show	O
strong	O
visible	B-PRO
-	I-PRO
light	I-PRO
absorption	I-PRO
with	O
a	O
band	B-PRO
gap	I-PRO
energy	I-PRO
of	O
∼	O
2.1	B-PVL
eV	B-PUT
while	O
the	O
photoluminescence	B-CMT
emission	I-CMT
spectra	O
depicts	O
a	O
mono-peak	O
centered	O
at	O
∼	O
590	O
nm	O
.	O

Mechanical	B-CMT
testing	I-CMT
of	O
the	O
adherence	B-PRO
and	O
nanohardness	B-PRO
of	O
the	O
(Ti,Al)N	B-MAT
/	O
CNT	B-MAT
/	O
(Ti,Al)N	B-MAT
composite	B-DSC
coating	B-APL
were	O
performed	O
by	O
scratch	B-CMT
and	O
nanoindentation	B-CMT
tests	I-CMT
.	O

annealing	B-SMT
influence	O
over	O
structural	B-PRO
and	O
optical	B-PRO
properties	I-PRO
of	O
sprayed	B-SMT
SSn	B-MAT
thin	B-DSC
films	I-DSC

the	O
oxide	B-MAT
compositions	B-PRO
were	O
in	O
the	O
Y2O3-Al2O3-SiO2	B-MAT
and	O
SrO-Al2O3-SiO2	B-MAT
families	O
and	O
the	O
silicon	B-MAT
nitride	I-MAT
was	O
from	O
two	O
commercial	O
sources	O
.	O

the	O
thermal	O
evolution	O
of	O
the	O
lattice	B-PRO
parameters	I-PRO
of	O
the	O
Nd0.7Pb0.3Mn1−xFexO3	B-MAT
(	I-MAT
x	I-MAT
=	I-MAT
<nUm>	I-MAT
<nUm>	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
)	I-MAT
compounds	O
shows	O
discontinuities	O
in	O
volume	O
and	O
lattice	B-PRO
parameters	I-PRO
close	O
to	O
the	O
magnetic	B-PRO
transition	I-PRO
temperature	I-PRO
.	O

Al-Cu-Mg	B-MAT
intermetallic	B-PRO
compounds	O
are	O
dissolved	O
during	O
anodization	B-SMT
,	O
whereas	O
the	O
precipitates	B-DSC
composed	O
of	O
Si	B-MAT
and	O
Al-Cu-Si-Fe-Mn	B-MAT
remain	O
in	O
anodic	B-PRO
oxide	B-MAT
films	B-DSC
due	O
to	O
their	O
more	O
noble	O
corrosion	B-PRO
potential	I-PRO
than	O
al.	O
FE	B-CMT
-	I-CMT
SEM	I-CMT
and	O
EPMA	B-CMT
observation	O
reveal	O
that	O
the	O
pitting	B-PRO
corrosion	I-PRO
of	O
anodized	B-SMT
Al-Cu	B-MAT
alloy	B-DSC
occurs	O
preferentially	O
around	O
Al-Cu-Si-Fe-Mn	B-MAT
intermetallic	B-PRO
compounds	O
,	O
since	O
the	O
anodic	B-PRO
oxide	B-MAT
films	B-DSC
are	O
absent	O
at	O
the	O
boundary	O
between	O
the	O
normal	O
oxide	B-MAT
films	B-DSC
and	O
these	O
impurity	O
precipitates	O
.	O

to	O
improve	O
the	O
ablation	B-PRO
resistance	I-PRO
of	O
carbon	B-MAT
/	O
carbon	B-MAT
(	O
C	B-MAT
/	O
C	B-MAT
)	O
composites	B-DSC
at	O
ultra-high	O
temperature	O
,	O
La	B-MAT
-	O
modified	O
CZr	B-MAT
coating	B-APL
was	O
prepared	O
on	O
CSi	B-MAT
-	O
coated	B-DSC
C	B-MAT
/	O
C	B-MAT
composites	B-DSC
by	O
supersonic	B-SMT
atmosphere	I-SMT
plasma	I-SMT
spraying	I-SMT
.	O

Titanium	B-MAT
carbide	I-MAT
clusters	B-DSC
,	O
TiC	B-MAT
,	O
are	O
not	O
directly	O
exposed	O
at	O
the	O
surface	B-DSC
.	O

Magnetic	B-PRO
and	O
structural	B-PRO
properties	I-PRO
of	O
RE	O
doped	B-DSC
Co-ferrite	B-MAT
(	O
REåNd	B-MAT
,	O
Eu	B-MAT
,	O
and	O
Gd	B-MAT
)	O
nano-particles	B-DSC
synthesized	O
by	O
co-precipitation	B-SMT

the	O
microstructures	B-PRO
and	O
morphologies	B-PRO
of	O
these	O
coatings	B-APL
were	O
examined	O
by	O
x-ray	B-CMT
diffraction	I-CMT
,	O
x-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
,	O
and	O
scanning	B-CMT
electron	I-CMT
microscope	I-CMT
,	O
in	O
association	O
with	O
adhesion	B-PRO
strength	I-PRO
measurement	O
,	O
residual	B-PRO
stress	I-PRO
measurement	O
and	O
potentiodynamic	B-PRO
polarisation	I-PRO
with	O
<nUm>	O
%	O
ClNa	B-MAT
and	O
<nUm>	O
%	O
H2O4S	O
solutions	O
.	O

The	O
lanthanide	B-MAT
orthoborates	I-MAT
,	O
LnBO3	B-MAT
,	I-MAT
Ln	I-MAT
=	I-MAT
Gd	I-MAT
,	I-MAT
Tb	I-MAT
,	I-MAT
Dy	I-MAT
,	I-MAT
Ho	I-MAT
,	I-MAT
Er	I-MAT
,	I-MAT
Yb	I-MAT
crystallise	O
in	O
a	O
monoclinic	B-SPL
structure	B-PRO
with	O
the	O
magnetic	B-PRO
Ln3+	O
forming	O
an	O
edge	O
-	O
sharing	O
triangular	O
lattice	O
.	O

The	O
former	O
is	O
shown	O
to	O
be	O
likely	O
for	O
PbTe	B-MAT
,	O
while	O
KCl	B-MAT
has	O
the	O
latter	O
type	O
of	O
surface	B-DSC
.	O

the	O
optical	B-PRO
constants	I-PRO
of	O
AlNTi	B-MAT
and	O
AlNOTi	B-MAT
were	O
deduced	O
by	O
fitting	O
the	O
experimental	O
data	O
.	O

Uniform	O
N	O
-	O
doped	B-DSC
ZnO	B-MAT
nanocrystal	B-DSC
was	O
characterized	O
by	O
transmission	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
TEM	B-CMT
)	O
,	O
X-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
and	O
XPS	B-CMT
.	O

Low	O
-	O
temperature	O
magnetic	B-CMT
studies	I-CMT
of	O
the	O
systems	O
Fe1−xCrxBO3	B-MAT
and	O
Fe1−xInxBO3	B-MAT
show	O
anomalous	B-PRO
magnetic	I-PRO
behavior	I-PRO
at	O
the	O
higher	O
Cr	B-PRO
and	I-PRO
In	I-PRO
concentrations	I-PRO
.	O

NTi	B-MAT
films	B-DSC
were	O
deposited	O
onto	O
the	O
turbine	B-APL
blade	I-APL
materials	O
,	O
AISI	B-MAT
<nUm>	I-MAT
martensitic	B-SPL
stainless	B-MAT
steel	I-MAT
and	O
stellite	B-MAT
6B	I-MAT
,	O
using	O
reactive	B-SMT
magnetron	I-SMT
sputter	I-SMT
ion	I-SMT
plating	I-SMT
.	O

XRD	B-CMT
results	O
revealed	O
that	O
the	O
OZn	B-MAT
films	B-DSC
were	O
grown	O
on	O
the	O
substrates	B-DSC
epitaxially	O
along	O
(	O
1120	O
)	O
orientation	O
,	O
and	O
the	O
epitaxial	O
relationship	O
between	O
the	O
OZn	B-MAT
films	B-DSC
and	O
the	O
substrates	B-DSC
was	O
determined	O
to	O
be	O
(1120)ZnO∥(1102)	O
Al2O3	B-MAT
,	O
and	O
[1101]ZnO∥[0221]Al2O3	B-MAT
.	O

low	O
temperature	O
micro-photoluminescence	B-CMT
spectra	O
exhibit	O
donor	B-PRO
-	I-PRO
acceptor	I-PRO
pair	I-PRO
transitions	I-PRO
.	O

the	O
TL	B-CMT
dose	O
response	O
is	O
linear	O
in	O
the	O
protection	O
dose	O
ranging	O
from	O
<nUm>	O
mGy	O
to	O
<nUm>	O
Gy	O
.	O

the	O
bulk	B-DSC
chemical	B-PRO
and	O
phase	B-PRO
compositions	I-PRO
,	O
crystalline	B-PRO
structure	I-PRO
,	O
particle	B-PRO
morphology	I-PRO
,	O
thermal	B-PRO
stability	I-PRO
and	O
surface	B-PRO
texturing	I-PRO
were	O
determined	O
by	O
means	O
of	O
x-ray	B-CMT
powder	I-CMT
diffractometry	I-CMT
(	O
XRD	B-CMT
)	O
,	O
infrared	B-CMT
spectroscopy	I-CMT
(	O
FTIR	B-CMT
)	O
,	O
scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
SEM	B-CMT
)	O
,	O
thermal	B-CMT
analyses	I-CMT
(	O
DTA	B-CMT
/	O
TGA	B-CMT
)	O
and	O
N	B-CMT
sorptiometry	I-CMT
.	O

Many	O
fine	O
(Mn,Fe)Al6	B-MAT
precipitates	B-DSC
when	O
the	O
preheating	B-SMT
temperature	O
is	O
400	O
°	O
C	O
.	O

At	O
strain	O
rates	O
≤	O
<nUm>	O
s−1	O
,	O
the	O
stress	B-PRO
–	I-PRO
strain	I-PRO
curves	I-PRO
are	O
of	O
steady	B-PRO
-	I-PRO
state	I-PRO
type	I-PRO
while	O
at	O
higher	O
strain	O
rates	O
the	O
flow	B-PRO
stress	I-PRO
reaches	O
a	O
peak	O
before	O
falling	O
into	O
either	O
a	O
steady	O
-	O
state	O
or	O
continuous	O
flow	O
softening	O
with	O
strain	O
.	O

We	O
discuss	O
a	O
possible	O
origin	O
of	O
such	O
CR	B-PRO
line	I-PRO
behavior	I-PRO
as	O
a	O
coupling	O
of	O
light	O
and	O
heavy	B-PRO
holes	I-PRO
.	O

Due	O
to	O
charge	O
compensation	O
,	O
ZnSn+VO	B-PRO
defect	I-PRO
cluster	I-PRO
is	O
found	O
to	O
have	O
the	O
lowest	O
formation	B-PRO
energy	I-PRO
amongst	O
all	O
the	O
defects	O
;	O
it	O
has	O
a	O
large	O
magnetic	B-PRO
moment	I-PRO
on	O
(	O
001	O
)	O
,	O
a	O
small	O
magnetic	B-PRO
moment	I-PRO
on	O
(	O
110	O
)	O
surface	B-DSC
and	O
non-magnetic	B-PRO
in	O
bulk	B-DSC
.	O

post-deposition	O
annealing	B-SMT
in-situ	O
showed	O
no	O
improvement	O
of	O
the	O
transport	B-PRO
