of	O
the	O
SnS	B-MAT
films	B-DSC
are	O
determined	O
to	O
be	O
1.75eV	B-PVL
and	O
1.15eV	B-PVL
for	O
zinc	B-SPL
blende	I-SPL
structure	O
and	O
orthorhombic	B-SPL
structure	O
,	O
respectively	O
.	O

using	O
auger	B-CMT
electron	I-CMT
spectroscopy	I-CMT
(	O
AES	B-CMT
)	O
,	O
scanning	B-CMT
tunneling	I-CMT
microscopy	I-CMT
/	O
spectroscopy	B-CMT
(	O
STM	B-CMT
/	O
STS	B-CMT
)	O
and	O
low	B-CMT
energy	I-CMT
electron	I-CMT
diffraction	I-CMT
(	O
LEED	B-CMT
)	O
,	O
we	O
report	O
an	O
in-situ	O
study	O
of	O
amorphous	B-DSC
magnesium	B-MAT
silicide	I-MAT
(	O
Mg2Si	B-MAT
)	O
ultra-thin	B-DSC
films	I-DSC
grown	O
by	O
thermally	B-SMT
enhanced	I-SMT
solid	I-SMT
-	I-SMT
phase	I-SMT
reaction	I-SMT
of	O
few	O
Mg	B-MAT
monolayers	B-DSC
deposited	O
at	O
room	O
temperature	O
(	O
RT	O
)	O
on	O
a	O
Si(100)	B-MAT
surface	B-DSC
.	O

the	O
magnetic	B-PRO
property	I-PRO
investigation	O
reveals	O
that	O
ZnO-γ-Fe2O3	B-MAT
hybrid	B-DSC
nanomaterials	I-DSC
exhibit	O
a	O
superparamagnetic	B-PRO
behavior	I-PRO
.	O

the	O
reduction	O
of	O
ceria	B-MAT
electrolyte	B-APL
at	O
the	O
fuel	O
side	O
could	O
be	O
suppressed	O
by	O
a	O
coating	B-APL
of	O
stabilized	O
zirconia	B-MAT
thin	B-DSC
film	I-DSC
on	O
the	O
ceria	B-MAT
surface	B-DSC
.	O

These	O
findings	O
would	O
aid	O
the	O
development	O
of	O
TiO2	B-MAT
photocatalytic	B-APL
materials	I-APL
with	O
high	O
performance	O
.	O

the	O
Pb(Zr,Sn,Ti)NbO3	B-MAT
(	O
PZSTN	B-MAT
)	O
was	O
used	O
as	O
antiferroelectric	B-PRO
/	O
ferroelectric	B-PRO
multilayered	B-DSC
thin	I-DSC
films	I-DSC
because	O
the	O
PZSTN	B-MAT
has	O
similar	O
lattice	B-PRO
parameters	I-PRO
and	O
microstructures	B-PRO
between	O
the	O
antiferroelectric	B-PRO
and	O
ferroelectric	B-PRO
compositions	I-PRO
.	O

X-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
was	O
used	O
to	O
measure	O
the	O
energy	B-PRO
discontinuity	I-PRO
in	O
the	O
valence	B-PRO
band	I-PRO
of	O
the	O
InP	B-MAT
/	O
YSZ	B-MAT
hetero	B-DSC
-	I-DSC
structure	I-DSC
.	O

We	O
observed	O
metallic	B-PRO
behavior	I-PRO
in	O
the	O
resistance	B-PRO
above	O
3.5GPa	O
,	O
while	O
semiconductor	B-PRO
-	O
like	O
increase	O
of	O
the	O
resistance	B-PRO
was	O
observed	O
below	O
2K	O
.	O

the	O
proposed	O
BS	B-CMT
–	O
ΔH	O
linear	O
relation	O
together	O
with	O
the	O
auxiliary	O
thermoelastic	B-CMT
relations	I-CMT
deduced	O
thereof	O
constitute	O
a	O
self	O
-	O
consistent	O
thermodynamic	O
framework	O
which	O
will	O
be	O
useful	O
in	O
a	O
critical	O
appraisal	O
of	O
the	O
internal	O
consistency	O
of	O
diverse	O
sources	O
of	O
thermal	B-PRO
and	O
elastic	B-PRO
property	I-PRO
data	O
.	O

The	O
Al2REZn2	B-MAT
phase	O
will	O
be	O
formed	O
with	O
increasing	O
the	O
RE	B-PRO
content	I-PRO
,	O
however	O
the	O
high	O
RE	O
addition	O
results	O
in	O
the	O
grain	B-PRO
coarsening	I-PRO
in	O
the	O
alloy	B-DSC
due	O
to	O
the	O
decrease	O
of	O
the	O
contribution	O
of	O
Al	B-MAT
and	O
Zn	B-MAT
solutes	O
on	O
the	O
grain	B-PRO
refinement	I-PRO
.	O

We	O
have	O
measured	O
the	O
electrical	B-PRO
resistance	I-PRO
of	O
the	O
filled	O
skutterudite	B-SPL
SmRu4P12	B-MAT
,	O
which	O
exhibits	O
a	O
metal	B-PRO
–	I-PRO
insulator	I-PRO
(	I-PRO
MI	I-PRO
)	I-PRO
transition	I-PRO
at	O
TMI	B-PRO
=	O
16K	B-PVL
,	O
at	O
high	O
pressures	O
up	O
to	O
15GPa	O
.	O

after	O
annealing	B-SMT
at	O
<nUm>	O
°	O
C	O
,	O
the	O
Er	B-MAT
-	O
doped	B-DSC
amorphous	I-DSC
Si	B-MAT
layers	B-DSC
show	O
a	O
very	O
small	O
photoluminescence	B-CMT
intensity	O
(	O
at	O
<nUm>	O
K	O
)	O
around	O
<nUm>	O
μm	O
,	O
superimposed	O
on	O
a	O
defect	O
band	O
from	O
the	O
amorphous	B-DSC
Si	B-MAT
itself	O
.	O

this	O
is	O
followed	O
by	O
the	O
micro	B-CMT
structural	I-CMT
study	I-CMT
to	O
examine	O
the	O
bond	O
formation	O
and	O
effect	O
of	O
grain	B-PRO
size	I-PRO
reduction	O
due	O
to	O
the	O
addition	O
of	O
reinforcement	O
.	O

the	O
very	O
flat	B-PRO
discharge	I-PRO
and	O
charge	B-PRO
curves	I-PRO
indicated	O
that	O
the	O
electrochemical	O
reaction	O
based	O
on	O
ti4+	O
/	O
ti3+redox	O
couple	O
was	O
a	O
typical	O
two	O
-	O
phase	O
reaction	O
.	O

this	O
surface	B-PRO
chemistry	I-PRO
is	O
found	O
in	O
CIGS	B-MAT
solar	B-APL
cells	I-APL
with	O
excellent	O
power	B-PRO
conversion	I-PRO
efficiency	I-PRO
(	O
<	O
<nUm>	O
%	O
)	O
.	O

preparation	O
of	O
1-D	B-DSC
/	O
3-D	B-DSC
structured	O
AgNWs	B-MAT
/	O
Bi2Te3	B-MAT
nanocomposites	B-DSC
with	O
enhanced	O
thermoelectric	B-PRO
properties	I-PRO

Sorption	B-PRO
behavior	I-PRO
of	O
heavy	O
metals	O
on	O
poorly	B-DSC
crystalline	I-DSC
manganese	B-MAT
oxides	I-MAT
:	O
roles	O
of	O
water	O
conditions	O
and	O
light	O

Also	O
,	O
both	O
the	O
saturation	B-PRO
magnetization	I-PRO
and	O
the	O
anisotropy	B-PRO
coefficient	I-PRO
achieved	O
maximum	O
value	O
at	O
x	O
=	O
0.3	O
and	O
x	O
=	O
0.2	O
,	O
respectively	O
.	O

tungsten	B-MAT
has	O
little	O
effect	O
in	O
Co25CrW	B-MAT
alloys	B-DSC
.	O

Synthesis	O
and	O
structural	B-CMT
analysis	I-CMT
of	O
Cu10Zr7	B-MAT

magnetic	B-PRO
domain	I-PRO
evolution	I-PRO
and	O
wall	B-PRO
energy	I-PRO
in	O
BFe14Nd2	B-MAT
melt	B-SMT
spun	I-SMT
allos	B-DSC

different	O
secondary	O
or	O
impurity	O
phases	O
,	O
forming	O
during	O
either	O
synthesis	O
or	O
subsequent	O
redox	O
process	O
under	O
normal	O
operating	O
conditions	O
,	O
can	O
have	O
a	O
significant	O
impact	O
on	O
the	O
performance	O
of	O
the	O
electrode	B-APL
.	O

carbide	B-MAT
matrix	B-DSC
composites	I-DSC
by	O
fast	B-SMT
MW	I-SMT
reaction	I-SMT
-	I-SMT
sintering	I-SMT
in	O
air	O
of	O
B4C	B-MAT
–	I-MAT
CSi	I-MAT
–	I-MAT
Al	I-MAT
mixtures	O

The	O
effect	O
of	O
Fe	B-MAT
doping	B-SMT
on	O
the	O
ferromagnetic	B-PRO
Nd0.7Pb0.3Mn1−xFexO3	B-MAT
(	I-MAT
x	I-MAT
=	I-MAT
0	I-MAT
,	I-MAT
0.025	I-MAT
,	I-MAT
0.05	I-MAT
,	I-MAT
0.075	I-MAT
,	I-MAT
0.1	I-MAT
)	I-MAT
phases	O
has	O
been	O
studied	O
in	O
order	O
to	O
analyze	O
the	O
double	B-PRO
-	I-PRO
exchange	I-PRO
interaction	I-PRO
.	O

this	O
effect	O
was	O
interpreted	O
as	O
due	O
to	O
a	O
surfactant	O
-	O
induced	O
change	O
of	O
surface	B-PRO
phase	I-PRO
on	O
the	O
GaInN	B-MAT
films	B-DSC
.	O

The	O
energy	B-PRO
relaxation	I-PRO
time	I-PRO
τϵ	I-PRO
of	O
GaSb	B-MAT
has	O
been	O
determined	O
independently	O
from	O
microwave	B-CMT
harmonic	I-CMT
mixing	I-CMT
experiments	O
in	O
the	O
range	O
of	O
160	O
–	O
200	O
K	O
and	O
from	O
the	O
current	B-PRO
-	I-PRO
voltage	I-PRO
characteristics	I-PRO
at	O
300	O
and	O
77	O
K	O
.	O

Cold	B-SMT
-	I-SMT
rolling	I-SMT
the	O
alloys	B-DSC
re-distributed	O
the	O
micro-constituents	O
.	O

electrical	B-PRO
,	O
optical	B-PRO
and	O
structural	B-PRO
properties	I-PRO
of	O
Al	B-MAT
-	O
doped	B-DSC
OZn	B-MAT
thin	B-DSC
films	I-DSC
grown	O
on	O
GaAs(111)B	B-MAT
substrates	B-DSC
by	O
pulsed	B-SMT
laser	I-SMT
deposition	I-SMT

Both	O
intensity	O
increase	O
and	O
peak	O
narrowing	O
of	O
the	O
lorentzian	B-PRO
infrared	I-PRO
absorption	I-PRO
band	I-PRO
at	O
∼	O
800	B-PVL
cm−1	B-PUT
ascribed	O
to	O
Si	B-PRO
–	I-PRO
C	I-PRO
bonds	I-PRO
in	O
the	O
crystalline	B-DSC
state	O
,	O
are	O
indicative	O
of	O
the	O
continuing	O
improvement	O
of	O
the	O
crystallinity	B-PRO
when	O
TS	O
is	O
increased	O
beyond	O
400	O
°	O
C	O
.	O

The	O
as-synthesized	B-DSC
α-Fe2O3	B-MAT
single	B-DSC
crystal	I-DSC
is	O
of	O
high	B-PRO
quality	I-PRO
that	O
potentially	O
could	O
be	O
used	O
as	O
a	O
visible	B-APL
-	I-APL
light	I-APL
active	I-APL
nanomaterial	B-DSC
in	O
renewable	B-APL
energy	I-APL
device	I-APL
applications	O
.	O

The	O
obtained	O
Seebeck	B-PRO
coefficients	I-PRO
are	O
in	O
good	O
agreement	O
with	O
experimental	O
values	O
.	O

flash	B-SMT
sintering	I-SMT
of	O
ionic	B-PRO
conductors	I-PRO
:	O
the	O
need	O
of	O
a	O
reversible	O
electrochemical	B-APL
reaction	I-APL

the	O
bonding	B-PRO
characteristics	I-PRO
of	O
the	O
films	B-DSC
were	O
studied	O
by	O
FTIR	B-CMT
spectroscopy	I-CMT
.	O

the	O
phonon	B-PRO
spectrum	I-PRO
of	O
the	O
Ba2CuO6Tl2	B-MAT
compound	O
has	O
been	O
investigated	O
by	O
raman	B-CMT
scattering	I-CMT
for	O
variations	O
in	O
the	O
Tl	O
and	O
oxygen	B-PRO
contents	I-PRO
.	O

the	O
results	O
of	O
TG	B-CMT
/	I-CMT
DTG	I-CMT
showed	O
roasting	B-SMT
temperature	O
range	O
of	O
<nUm>	O
–	O
<nUm>	O
°	O
C	O
was	O
used	O
in	O
the	O
further	O
research	O
work	O
in	O
order	O
to	O
transform	O
from	O
anatase	B-SPL
O2Ti	B-MAT
to	O
rutile	B-SPL
O2Ti	B-MAT
.	O

The	O
shear	B-PRO
mode	I-PRO
elastic	I-PRO
constants	I-PRO
are	O
more	O
sensitive	O
than	O
longitudinal	O
ones	O
to	O
hydrogenation	B-SMT
.	O

the	O
G-TiO2	B-MAT
/	O
DLC	B-MAT
film	B-DSC
exhibits	O
the	O
lowest	O
turn-on	B-PRO
field	I-PRO
of	O
<nUm>	O
V	O
/	O
μm	O
and	O
the	O
highest	O
current	B-PRO
density	I-PRO
of	O
<nUm>	O
μA	O
/	O
cm2	O
at	O
the	O
electric	O
field	O
of	O
<nUm>	O
V	O
/	O
μm	O
.	O

Processing	O
,	O
microstructure	B-PRO
,	O
and	O
mechanical	B-PRO
properties	I-PRO
of	O
zirconium	B-MAT
diboride	I-MAT
-	O
boron	B-MAT
carbide	I-MAT
ceramics	B-DSC

these	O
results	O
imply	O
that	O
the	O
doping	B-PRO
concentration	I-PRO
did	O
not	O
have	O
significant	O
influence	O
on	O
transparent	B-PRO
properties	I-PRO
,	O
but	O
improve	O
the	O
electrical	B-PRO
conductivity	I-PRO
and	O
diversify	O
emission	B-PRO
features	I-PRO
.	O

Effect	O
of	O
Gd	B-MAT
content	O
on	O
microstructure	B-PRO
and	O
mechanical	B-PRO
properties	I-PRO
of	O
Mg-Y-RE-Zr	B-MAT
alloys	B-DSC

upon	O
heating	B-SMT
from	O
the	O
cubic	B-SPL
phase	O
,	O
the	O
transition	O
was	O
observed	O
at	O
<nUm>	O
±	O
<nUm>	O
K	O
in	O
all	O
the	O
measurements	O
.	O

However	O
,	O
a	O
low	O
temperature	O
phase	O
transition	O
at	O
temperatures	O
close	O
to	O
ambient	O
conditions	O
(	O
~	O
−	O
40	O
°	O
C	O
)	O
was	O
observed	O
.	O

the	O
effect	O
of	O
heat	B-SMT
treatment	I-SMT
on	O
the	O
physical	B-PRO
properties	I-PRO
of	O
sol	B-SMT
–	I-SMT
gel	I-SMT
derived	O
OZn	B-MAT
thin	B-DSC
films	I-DSC

Details	O
of	O
the	O
preparations	O
for	O
the	O
entire	O
solution	O
range	O
are	O
described	O
.	O

Creating	O
the	O
chances	O
of	O
multiple	O
light	O
scattering	O
at	O
more	O
than	O
one	O
interface	O
is	O
playing	O
a	O
major	O
role	O
to	O
enhance	O
light	B-PRO
output	I-PRO
power	I-PRO
of	O
the	O
device	O
.	O

Moreover	O
,	O
due	O
to	O
the	O
better	O
particles	B-PRO
size	I-PRO
and	O
interfacial	B-PRO
microstructure	I-PRO
,	O
the	O
in-situ	O
composite	B-DSC
had	O
the	O
lower	O
specific	O
wear	B-PRO
rate	I-PRO
(	O
2.5	B-PVL
×	I-PVL
10	I-PVL
−	I-PVL
5	I-PVL
mm3	B-PUT
/	I-PUT
Nm	I-PUT
)	O
which	O
was	O
about	O
65	O
%	O
to	O
that	O
of	O
the	O
ex-situ	O
composite	B-DSC
(	O
3.8	B-PVL
×	I-PVL
10	I-PVL
−	I-PVL
5	I-PVL
mm3	B-PUT
/	I-PUT
Nm	O
)	O
.	O

This	O
report	O
aimed	O
to	O
study	O
the	O
effect	O
of	O
CdS	B-MAT
doping	O
in	O
TiO2	B-MAT
on	O
the	O
phase	O
transformation	O
of	O
TiO2	B-MAT
from	O
anatase	B-SPL
to	O
rutile	B-SPL
using	O
X-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
and	O
Raman	B-CMT
spectroscopy	I-CMT
.	O

the	O
preparation	O
of	O
the	O
metastable	B-PRO
crystalline	B-DSC
high	O
pressure	O
polymorphs	O
of	O
R2S3	B-MAT
,	I-MAT
where	I-MAT
REr	I-MAT
,	I-MAT
Tm	I-MAT
,	I-MAT
Yb	I-MAT
and	I-MAT
Lu	I-MAT
,	I-MAT
was	O
investigated	O
at	O
room	O
temperature	O
by	O
mechanical	B-SMT
milling	I-SMT
(	O
MM	B-SMT
)	O
.	O

Abnormal	O
growth	O
of	O
LPCVD	B-SMT
SiO2	B-MAT
on	O
CoSi2	B-MAT
by	O
high	O
dose	O
As	B-SMT
implantation	I-SMT

optical	B-PRO
transmission	I-PRO
of	O
the	O
films	B-DSC
in	O
the	O
visible	O
range	O
was	O
between	O
<nUm>	O
%	O
and	O
<nUm>	O
%	O
.	O

Effects	O
of	O
LiF	B-MAT
/	O
Al	B-MAT
back	B-APL
electrode	I-APL
on	O
the	O
amorphous	B-DSC
/	O
crystalline	B-DSC
silicon	B-MAT
heterojunction	B-DSC
solar	B-APL
cells	I-APL

Preparation	O
and	O
multiferroic	B-PRO
properties	I-PRO
of	O
2-2	O
type	O
CoFe2O4	B-MAT
/	O
Pb(Zr,Ti)O3	B-MAT
composite	B-DSC
films	I-DSC
with	O
different	O
structures	B-PRO

the	O
taguchi	B-CMT
L25	I-CMT
orthogonal	I-CMT
array	I-CMT
is	O
used	O
to	O
optimize	O
the	O
process	O
parameters	O
to	O
obtain	O
minimum	O
wear	B-PRO
rate	I-PRO
and	O
the	O
analysis	B-CMT
of	I-CMT
variance	I-CMT
(	O
ANOVA	B-CMT
)	O
was	O
used	O
to	O
investigate	O
the	O
influence	O
of	O
parameter	O
affecting	O
the	O
wear	B-PRO
rate	I-PRO
.	O

the	O
AFM	B-CMT
images	O
of	O
the	O
AlN	B-MAT
-	O
NLs	B-DSC
reveal	O
the	O
coalescence	O
pattern	O
of	O
NLs	B-DSC
.	O

switching	O
was	O
difficult	O
without	O
the	O
oxide	B-MAT
present	O
but	O
very	O
stable	O
,	O
with	O
a	O
thin	B-DSC
oxide	B-MAT
present	O
switching	O
was	O
easier	O
but	O
instabilities	O
existed	O
,	O
and	O
with	O
a	O
thick	O
oxide	B-MAT
present	O
no	O
switching	O
occurred	O
at	O
all	O
.	O

At	O
nonlinear	O
response	O
Q0	B-PRO
decreased	O
due	O
to	O
the	O
power	O
dependence	O
of	O
the	O
surface	B-PRO
resistance	I-PRO
of	O
the	O
YBaCuO	B-MAT
films	B-DSC
which	O
steeply	O
increased	O
at	O
an	O
oscillating	O
power	O
of	O
several	O
watts	O
corresponding	O
to	O
a	O
critical	B-PRO
surface	I-PRO
magnetic	I-PRO
field	I-PRO
of	O
about	O
10	B-PVL
mT	B-PUT
.	O

These	O
active	O
materials	O
exhibited	O
better	O
capacity	B-PRO
retention	I-PRO
and	O
higher	O
rate	B-PRO
performance	I-PRO
than	O
those	O
of	O
LiMn1.5Ni0.5O4	B-MAT
cathode	B-APL
powders	B-DSC
with	O
irregular	O
morphology	B-PRO
.	O

The	O
present	O
investigation	O
enables	O
us	O
to	O
better	O
understand	O
the	O
adsorption	O
–	O
desorption	O
processes	O
of	O
heavy	O
metals	O
occurring	O
at	O
the	O
MnO2	B-MAT
–	O
solution	O
interface	O
in	O
response	O
to	O
common	O
environmental	O
stimuli	O
.	O

O	O
;	O
orthorhombic	B-SPL
,	O
x	O
;	O
unknown	O
)	O
with	O
increasing	O
x	O
.	O

when	O
YSZ	B-MAT
content	O
is	O
<nUm>	O
wt	O
%	O
,	O
the	O
maximum	O
value	O
of	O
the	O
fracture	B-PRO
toughness	I-PRO
is	O
3.0MPa·m1	O
/	O
<nUm>	O
,	O
and	O
the	O
bending	B-PRO
strength	I-PRO
is	O
up	O
to	O
<nUm>	O
MPa	O
.	O

Graphene	B-MAT
nanoribbon	B-DSC
tunneling	B-APL
field	I-APL
effect	I-APL
transistors	I-APL

A	O
picture	O
of	O
the	O
conduction	B-PRO
band	I-PRO
structure	I-PRO
is	O
established	O
.	O

the	O
bulk	B-DSC
chemical	B-PRO
and	O
phase	B-PRO
compositions	I-PRO
,	O
crystalline	B-PRO
structure	I-PRO
,	O
particle	B-PRO
morphology	I-PRO
,	O
thermal	B-PRO
stability	I-PRO
and	O
surface	B-PRO
texturing	I-PRO
were	O
determined	O
by	O
means	O
of	O
x-ray	B-CMT
powder	I-CMT
diffractometry	I-CMT
(	O
XRD	B-CMT
)	O
,	O
infrared	B-CMT
spectroscopy	I-CMT
(	O
FTIR	B-CMT
)	O
,	O
scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
SEM	B-CMT
)	O
,	O
thermal	B-CMT
analyses	I-CMT
(	O
DTA	B-CMT
/	O
TGA	B-CMT
)	O
and	O
N	B-CMT
sorptiometry	I-CMT
.	O

uranium	B-MAT
-	I-MAT
molybdenum	I-MAT
(	O
MoU	B-MAT
)	O
alloy	B-DSC
powder	I-DSC
embedded	O
in	O
an	O
Al	B-MAT
matrix	B-DSC
is	O
considered	O
as	O
a	O
promising	O
candidate	O
for	O
fuel	B-APL
conversion	I-APL
of	O
research	B-APL
reactors	I-APL
.	O

In	O
the	O
present	O
Ti	B-MAT
-	O
based	O
BMG	B-PRO
system	O
,	O
the	O
Ti47Zr7.5Cu40Fe2.5Sn2Si1	B-MAT
glassy	B-DSC
alloy	I-DSC
exhibited	O
the	O
highest	O
glass	B-PRO
forming	I-PRO
ability	I-PRO
(	O
GFA	B-PRO
)	O
corresponding	O
to	O
the	O
largest	O
supercooled	B-SMT
liquid	O
region	O
,	O
and	O
a	O
glassy	B-DSC
rod	I-DSC
with	O
a	O
critical	B-PRO
diameter	I-PRO
of	O
3	B-PVL
mm	B-PUT
was	O
prepared	O
by	O
copper	B-MAT
-	O
mold	B-SMT
casting	I-SMT
.	O

the	O
electrical	B-PRO
property	I-PRO
and	O
seebeck	B-PRO
coefficient	I-PRO
studies	O
with	O
power	B-PRO
factors	I-PRO
in	O
the	O
range	O
of	O
~	O
<nUm>	O
to	O
<nUm>	O
×	O
<nUm>	O
−	O
<nUm>	O
W	O
/	O
k2m	O
for	O
films	B-DSC
annealed	B-SMT
above	O
<nUm>	O
°	O
C	O
suggest	O
that	O
the	O
vacuum	B-SMT
annealed	I-SMT
Bi2Te3	B-MAT
thin	B-DSC
films	I-DSC
are	O
favorable	O
for	O
thermoelectric	B-APL
applications	I-APL
.	O

The	O
as-synthesized	B-DSC
phases	O
of	O
either	O
rutile	B-SPL
or	O
anatase	B-SPL
were	O
maintained	O
after	O
calcining	B-SMT
at	O
973K	O
exhibiting	O
a	O
significant	O
thermal	B-PRO
stability	I-PRO
.	O

the	O
raman	B-CMT
spectra	O
of	O
a	O
set	O
of	O
samples	O
with	O
nominal	O
composition	B-PRO
BaxY1−xCuO3(0.005	B-MAT
⩽	I-MAT
x	I-MAT
⩽	I-MAT
<nUm>	I-MAT
)	I-MAT
which	O
are	O
synthesized	O
under	O
the	O
same	O
condition	O
have	O
been	O
measured	O
.	O

High	O
quality	O
single	B-DSC
crystal	I-DSC
hematite	B-SPL
(	O
α-Fe2O3	B-MAT
)	O
nanocubes	B-DSC
with	O
average	B-PRO
dimensions	I-PRO
of	O
40	O
nm	O
were	O
successfully	O
synthesized	O
by	O
a	O
facile	O
one	B-SMT
-	I-SMT
pot	I-SMT
hydrothermal	I-SMT
method	I-SMT
.	O

the	O
surface	B-DSC
and	O
near	B-PRO
surface	I-PRO
structure	I-PRO
of	O
copper-indium-gallium-selenide	B-MAT
(	O
CIGS	B-MAT
)	O
absorber	B-APL
layers	I-APL
is	O
integral	O
to	O
the	O
producing	O
a	O
high	O
-	O
quality	O
photovoltaic	B-APL
junction	I-APL
.	O

within	O
the	O
same	O
temperature	O
range	O
cobalt	B-MAT
chromite	I-MAT
should	O
be	O
transported	O
without	O
decomposition	O
whereas	O
nickel	B-MAT
chromite	I-MAT
would	O
probably	O
decompose	O
at	O
high	O
temperatures	O
and	O
a	O
low	O
total	O
pressure	O
in	O
the	O
transport	O
system	O
.	O

the	O
results	O
of	O
the	O
first	O
observation	O
of	O
207Pb	O
NMR	B-CMT
spectra	O
both	O
in	O
pure	B-DSC
PLZT	B-MAT
and	O
doped	B-DSC
by	O
chromium	B-MAT
are	O
reported	O
.	O

the	O
behavior	O
of	O
MCrAlY	B-MAT
coatings	B-APL
on	O
AlNi3	B-MAT
-	I-MAT
base	I-MAT
superalloy	I-MAT

Microstructure	B-PRO
and	O
tribological	B-PRO
properties	I-PRO
of	O
NiCrAlY-Mo-Ag	B-MAT
composite	B-DSC
by	O
vacuum	B-SMT
hot	I-SMT
-	I-SMT
press	I-SMT
sintering	I-SMT

In	O
case	O
of	O
the	O
cube	B-DSC
textured	I-DSC
(	O
CUTE	B-DSC
)	O
Ag	B-MAT
substrate	B-DSC
,	O
recrystallization	O
process	O
of	O
as-rolled	B-SMT
Ag	B-MAT
substrate	B-DSC
in	O
various	O
atmosphere	O
changed	O
surface	B-PRO
flatness	I-PRO
of	O
the	O
substrate	B-DSC
.	O

this	O
paper	O
shows	O
the	O
application	O
of	O
three	B-CMT
-	I-CMT
dimensional	I-CMT
crystallographic	I-CMT
orientation	I-CMT
analysis	I-CMT
to	O
characterize	O
the	O
microstructure	B-PRO
of	O
yttria	B-MAT
stabilized	B-DSC
zirconia	B-MAT
ceramics	B-DSC
.	O

the	O
synthesis	O
under	O
different	O
reaction	O
conditions	O
played	O
an	O
important	O
role	O
and	O
led	O
to	O
the	O
formation	O
of	O
zinc	B-MAT
oxide	I-MAT
nanoparticles	B-DSC
of	O
different	O
size	O
and	O
shapes	O
.	O

The	O
phase	B-PRO
diagram	I-PRO
of	O
the	O
FexV1−xO2	B-MAT
system	O
(	O
0	O
≤	O
x	O
≤	O
0.25	O
)	O
has	O
been	O
studied	O
in	O
detail	O
by	O
means	O
of	O
X-ray	B-CMT
diffraction	I-CMT
and	O
differential	B-CMT
scanning	I-CMT
calorimetry	I-CMT
(	O
DSC	B-DSC
)	O
.	O

The	O
energy	B-PRO
gap	I-PRO
at	O
0	O
K	O
was	O
determined	O
to	O
be	O
1.4	B-PVL
eV	B-PUT
.	O

both	O
the	O
compressibility	B-PRO
and	O
the	O
expansivity	B-PRO
are	O
largely	O
anisotropic	O
due	O
to	O
the	O
two	B-PRO
-	I-PRO
dimensional	I-PRO
structure	I-PRO
of	O
this	O
compound	O
.	O

herein	O
we	O
have	O
successfully	O
synthesized	O
Bi2Te3	B-MAT
nanoparticles	B-DSC
loaded	O
O2Ti	B-MAT
photoanode	B-APL
for	O
quantum	B-APL
dot	I-APL
-	I-APL
sensitized	I-APL
solar	I-APL
cells	I-APL
(	O
QDSSCs	B-APL
)	O
.	O

Au	B-MAT
atoms	O
inclusion	O
in	O
the	O
cluster	O
increases	O
the	O
binding	B-PRO
energy	I-PRO
and	O
vertical	B-PRO
ionization	I-PRO
potential	I-PRO
,	O
indicating	O
higher	O
stability	B-PRO
as	O
the	O
number	O
of	O
Au	B-MAT
atoms	O
grows	O
.	O

comparison	O
of	O
HIPIMS	B-SMT
sputtered	I-SMT
ag-	B-MAT
and	O
Cu	B-MAT
-	O
surfaces	B-DSC
leading	O
to	O
accelerated	O
bacterial	B-APL
inactivation	I-APL
in	O
the	O
dark	O

The	O
higher	O
drying	B-SMT
temperature	O
of	O
473	O
K	O
increased	O
the	O
pore	B-PRO
volume	I-PRO
of	O
all	O
three	O
oxides	B-MAT
(	O
by	O
30	O
–	O
70	O
%	O
relative	O
to	O
samples	O
dried	B-SMT
at	O
343	O
K	O
)	O
after	O
calcination	B-SMT
at	O
773	O
K	O
but	O
affected	O
their	O
pore	B-PRO
size	I-PRO
distributions	O
differently	O
.	O

the	O
electrical	B-PRO
property	I-PRO
of	O
the	O
sandwich	B-DSC
films	I-DSC
is	O
improved	O
by	O
post	O
annealing	B-SMT
in	O
vacuum	O
.	O

effects	O
of	O
the	O
silica	B-MAT
content	O
and	O
temperature	O
on	O
the	O
magnetic	B-PRO
properties	I-PRO
of	O
Fe4NiO8Zn	B-MAT
/	O
O2Si	B-MAT
nanocomposites	B-DSC
have	O
been	O
studied	O
by	O
electron	B-CMT
paramagnetic	I-CMT
resonance	I-CMT
(	O
EPR	B-CMT
)	O
technique	O
.	O

At	O
the	O
same	O
temperature	O
,	O
it	O
could	O
be	O
verified	O
that	O
when	O
the	O
zinc	B-MAT
concentration	O
was	O
increased	O
,	O
the	O
diameter	O
of	O
the	O
ZnO	B-MAT
nanorods	B-DSC
also	O
slightly	O
increased	O
,	O
and	O
much	O
shorter	O
nanorods	B-DSC
were	O
achieved	O
,	O
especially	O
in	O
the	O
reactions	O
performed	O
at	O
50	O
and	O
70	O
°	O
C	O
.	O

high	O
-	O
temperature	O
oxidation	B-PRO
behavior	I-PRO
of	O
un-dense	B-PRO
AlC2Ti3	B-MAT
material	O
at	O
<nUm>	O
°	O
C	O
in	O
air	O

Microstructure	B-PRO
,	O
mechanical	B-PRO
properties	I-PRO
and	O
thermal	B-PRO
shock	I-PRO
behavior	I-PRO
of	O
h-BN	B-MAT
–	O
AlN	B-MAT
ceramic	B-DSC
