electrochemical	B-PRO
performance	I-PRO
of	O
TiO2	B-MAT
nanotube	B-DSC
array	I-DSC
electrodes	B-APL
by	O
controlling	O
the	O
introduction	O
of	O
substoichiometric	B-DSC
titanium	B-MAT
oxides	I-MAT

Raman	B-CMT
analysis	I-CMT
was	O
used	O
to	O
detect	O
the	O
variation	O
of	O
the	O
laser	B-SMT
machined	I-SMT
diamond	B-MAT
surface	B-DSC
after	O
the	O
laser	B-SMT
machining	I-SMT
experiments	O
.	O

Diffusion	O
and	O
clustering	O
in	O
the	O
Cd1−x	B-MAT
Bi	I-MAT
x	I-MAT
F	I-MAT
2+x	I-MAT
solid	B-DSC
solution	I-DSC
:	O
A	O
fluorine	B-CMT
NMR	I-CMT
study	O

An	O
overview	O
on	O
the	O
current	O
status	O
of	O
PCD	B-MAT
tools	B-APL
is	O
given	O
in	O
this	O
paper	O
,	O
with	O
a	O
special	O
focus	O
on	O
application	O
in	O
the	O
woodworking	B-APL
industry	I-APL
.	O

this	O
suggests	O
that	O
the	O
dopant	O
amount	O
can	O
be	O
precisely	O
controlled	O
on	O
a	O
micromole	O
scale	O
by	O
the	O
electric	O
charge	O
during	O
electrolysis	B-SMT
.	O

SiCN	B-MAT
–	O
Sc2Si2O7	B-MAT
environmental	B-APL
barrier	I-APL
coatings	I-APL
were	O
fabricated	O
on	O
the	O
surface	B-DSC
of	O
C	B-MAT
/	O
SiC	B-MAT
composites	B-DSC
at	O
low	O
temperatures	O
by	O
adding	O
Li2CO3	B-MAT
as	O
sintering	B-SMT
aids	O
.	O

In	O
addition	O
,	O
the	O
capacitance	B-PRO
spectra	O
of	O
the	O
Al	B-MAT
/	O
MgO	B-MAT
/	O
C	B-MAT
device	O
show	O
a	O
resonance	O
peak	O
of	O
negative	B-PRO
capacitance	I-PRO
(	O
NC	B-PRO
)	O
values	O
at	O
<nUm>	O
MHz	O
.	O

analysis	O
of	O
the	O
temperature	O
dependence	O
of	O
the	O
elastic	B-PRO
modulus	I-PRO
indicates	O
that	O
in	O
the	O
particular	O
range	O
of	O
carrier	B-PRO
concentration	I-PRO
there	O
exists	O
a	O
narrow	O
electronic	B-PRO
band	I-PRO
in	O
the	O
vicinity	O
of	O
the	O
fermi	B-PRO
level	I-PRO
which	O
couples	O
to	O
the	O
shearing	B-PRO
strain	I-PRO
ɛxx	I-PRO
−	I-PRO
ɛyy	I-PRO
.	O

simple	O
tight	B-CMT
-	I-CMT
binding	I-CMT
simulations	I-CMT
,	O
incorporating	O
only	O
the	O
herman	B-PRO
–	I-PRO
skillman	I-PRO
atomic	I-PRO
term	I-PRO
values	O
,	O
are	O
shown	O
to	O
provide	O
valuable	O
information	O
about	O
the	O
bonding	B-PRO
,	O
elastic	B-PRO
and	O
structural	B-PRO
properties	I-PRO
of	O
zinc	B-SPL
-	I-SPL
blende	I-SPL
group	O
III	O
-	O
nitrides	B-MAT
.	O

The	O
Cu3SbS4	B-MAT
and	O
CuSbS2	B-MAT
nanocrystals	B-DSC
both	O
showed	O
obvious	O
photo	B-PRO
-	I-PRO
electric	I-PRO
response	I-PRO
,	O
indicating	O
their	O
potential	O
application	O
as	O
an	O
active	B-APL
layer	I-APL
in	O
thin	B-APL
-	I-APL
film	I-APL
solar	I-APL
cells	I-APL
.	O

high	O
faraday	B-PRO
efficiencies	I-PRO
of	O
above	O
<nUm>	O
%	O
were	O
obtained	O
.	O

For	O
the	O
other	O
half	O
wave	O
the	O
strain	B-PRO
curve	I-PRO
inflates	O
and	O
there	O
is	O
a	O
region	O
with	O
no	O
change	O
of	O
strain	O
.	O

the	O
stoichiometric	B-DSC
O2Zr	B-MAT
thin	B-DSC
films	I-DSC
with	O
smooth	O
surface	B-DSC
were	O
grown	O
at	O
high	O
oxygen	O
partial	O
pressure	O
.	O

As	O
the	O
pyrolysis	B-SMT
temperature	O
increases	O
from	O
500	O
to	O
900	O
°	O
C	O
,	O
both	O
the	O
BET	B-PRO
surface	I-PRO
area	I-PRO
and	O
pore	B-PRO
volume	I-PRO
of	O
the	O
disodium	O
magnesium	O
EDTA	O
-	O
derived	O
carbons	B-MAT
increase	O
and	O
reach	O
up	O
to	O
1811	O
m2	O
g−1	O
and	O
1.16	O
cm3	O
g−1	O
,	O
respectively	O
,	O
while	O
the	O
nitrogen	O
content	O
decreases	O
from	O
11.14	O
at.	O
%	O
to	O
1.13	O
at.	O
%	O
.	O

Cathodoluminescence	B-CMT
of	O
deformed	B-DSC
ZnO	B-MAT
ceramics	B-DSC
is	O
studied	O
in	O
a	O
scanning	B-CMT
electron	I-CMT
microscope	I-CMT
based	O
cathodoluminescence	B-CMT
measurement	O
system	O
.	O

This	O
ferromagnetic	B-PRO
component	O
explains	O
the	O
weak	O
ferromagnetism	B-PRO
observed	O
in	O
the	O
magnetization	B-CMT
isotherms	I-CMT
;	O
the	O
infrequent	O
shape	O
of	O
the	O
magnetization	B-PRO
cycles	O
suggests	O
a	O
metamagnetic	B-PRO
transition	I-PRO
below	O
0.2	B-PVL
T	B-PUT
.	O

from	O
the	O
AFM	B-CMT
micrographs	O
,	O
we	O
find	O
a	O
self	B-PRO
-	I-PRO
correlation	I-PRO
length	I-PRO
of	O
our	O
junction	O
of	O
about	O
<nUm>	O
μm	O
,	O
which	O
corresponds	O
to	O
surface	B-PRO
plasmon	I-PRO
polarition	I-PRO
(	O
SPP	B-PRO
)	I-PRO
energies	I-PRO
of	O
about	O
<nUm>	O
,	O
<nUm>	O
,	O
and	O
<nUm>	O
eV	O
at	O
the	O
Au	B-MAT
–	O
air	O
,	O
Al	B-MAT
–	O
Al2O3	B-MAT
,	O
and	O
Au	B-MAT
–	O
Al2O3	B-MAT
interfaces	B-DSC
,	O
respectively	O
.	O

The	O
chemical	B-PRO
and	O
electronic	B-PRO
structure	I-PRO
of	O
the	O
self	O
-	O
trapped	O
hole	O
in	O
AgCl	B-MAT
has	O
been	O
well	O
documented	O
.	O

The	O
concentration	O
dependent	O
antimicrobial	B-PRO
activity	I-PRO
of	O
synthesized	O
ZnO	B-MAT
nanoparticles	B-DSC
was	O
carried	O
out	O
.	O

©	O
<nUm>	O
acta	O
metallurgica	O
inc.	O
published	O
by	O
elsevier	O
science	O
ltd.	O

The	O
dielectric	B-PRO
-	I-PRO
peak	I-PRO
temperature	I-PRO
(	O
Tm	B-PRO
)	O
of	O
BRTH	B-MAT
decreased	O
linearly	O
at	O
a	O
rate	O
of	O
less	O
than	O
−	B-PVL
21	I-PVL
°	B-PUT
C	I-PUT
/	I-PUT
%	I-PUT
(	I-PUT
R	I-PUT
/	I-PUT
Ho	I-PUT
)	I-PUT
.	O

Due	O
to	O
the	O
huge	O
shape	B-PRO
anisotropy	I-PRO
,	O
they	O
demonstrated	O
lower	O
TC	B-PRO
and	O
much	O
greater	O
coercivity	B-PRO
than	O
those	O
of	O
bulk	B-DSC
Mn3O4	B-MAT
,	O
respectively	O
.	O

by	O
a	O
wet	B-SMT
chemical	I-SMT
reduction	I-SMT
method	I-SMT
in	O
an	O
aqueous	O
AgNO3	B-MAT
solution	O
,	O
silver	B-MAT
ions	O
can	O
be	O
readily	O
reduced	O
to	O
metallic	B-PRO
silver	B-MAT
nanoparticles	B-DSC
and	O
incorporated	O
evenly	O
on	O
the	O
surface	B-DSC
of	O
2D	B-DSC
LDH	B-MAT
nanosheets	B-DSC
.	O

On	O
the	O
basis	O
of	O
thermodynamic	B-CMT
analysis	I-CMT
of	O
the	O
transport	O
reactions	O
at	O
800	O
–	O
1500	O
K	O
it	O
has	O
been	O
established	O
that	O
the	O
gas	O
phase	O
should	O
contain	O
Cl2	O
,	O
CrO2Cl2	B-MAT
and	O
CoCl2	B-MAT
during	O
transport	O
of	O
CoCr2O4	B-MAT
,	O
while	O
Cl2	O
,	O
CrO2Cl2	B-MAT
and	O
NiCl2	B-MAT
should	O
be	O
present	O
when	O
NiCr2O4	B-MAT
is	O
transported	O
.	O

the	O
SSM	B-CMT
used	O
here	O
has	O
a	O
pick-up	O
coil	O
of	O
<nUm>	O
μm	O
diameter	O
and	O
the	O
magnetic	B-PRO
flux	I-PRO
sensitivity	I-PRO
is	O
less	O
than	O
5μΦ0	O
hz−1	O
/	O
<nUm>	O
.	O

density	B-CMT
functional	I-CMT
calculations	I-CMT
are	O
performed	O
to	O
investigate	O
the	O
structural	B-PRO
,	O
electronic	B-PRO
,	O
magnetic	B-PRO
and	O
optical	B-PRO
properties	I-PRO
of	O
Cd1−xCoxS	B-MAT
(	I-MAT
<nUm>	I-MAT
≤	I-MAT
x	I-MAT
≤	I-MAT
<nUm>	I-MAT
)	I-MAT
in	O
cubic	B-SPL
zinc	I-SPL
-	I-SPL
blende	I-SPL
structure	O
.	O

It	O
can	O
be	O
concluded	O
that	O
this	O
polarity	B-PRO
change	O
is	O
due	O
to	O
the	O
relaxation	B-PRO
time	I-PRO
anisotropy	I-PRO
related	O
to	O
the	O
intervalley	B-PRO
scattering	I-PRO
.	O

the	O
asymmetry	O
depends	O
on	O
the	O
direction	O
of	O
the	O
applied	O
voltage	O
.	O

the	O
composite	B-DSC
has	O
an	O
average	O
pore	B-PRO
size	I-PRO
around	O
<nUm>	O
nm	O
and	O
exhibits	O
a	O
high	O
surface	B-PRO
area	I-PRO
of	O
<nUm>	O
m2	O
g−1	O
,	O
which	O
is	O
<nUm>	O
times	O
as	O
high	O
as	O
that	O
of	O
conventional	O
Fe3O4	B-MAT
powder	B-DSC
.	O

the	O
vibrational	B-PRO
properties	I-PRO
shows	O
that	O
the	O
intermetallic	B-PRO
CoZr	B-MAT
is	O
dynamically	B-PRO
stable	I-PRO
whereas	O
ZrCoX3	B-MAT
(	I-MAT
x	I-MAT
=	I-MAT
H	I-MAT
,	I-MAT
d	I-MAT
and	I-MAT
T	I-MAT
)	I-MAT
are	O
dynamically	B-PRO
unstable	I-PRO
.	O

The	O
mechanism	O
of	O
the	O
phase	B-PRO
transition	I-PRO
is	O
explained	O
by	O
a	O
Jahn	B-PRO
–	I-PRO
Teller	I-PRO
type	I-PRO
distortion	I-PRO
,	O
associated	O
with	O
geometrical	B-PRO
frustration	I-PRO
and	O
magnetic	B-PRO
spin	I-PRO
changes	I-PRO
.	O

The	O
thermal	O
evolution	O
of	O
the	O
lattice	B-PRO
parameters	I-PRO
of	O
the	O
Nd0.7Pb0.3Mn1−xFexO3	B-MAT
(	I-MAT
x	I-MAT
=	I-MAT
0.0	I-MAT
2	I-MAT
5	I-MAT
,	I-MAT
0.05	I-MAT
,	I-MAT
0.075	I-MAT
)	I-MAT
compounds	O
shows	O
discontinuities	O
in	O
volume	O
and	O
lattice	B-PRO
parameters	I-PRO
close	O
to	O
the	O
magnetic	B-PRO
transition	I-PRO
temperature	I-PRO
.	O

on	O
the	O
sapphire	B-MAT
c-plane	O
hexagonal	B-SPL
AlN	B-MAT
starts	O
to	O
grow	O
at	O
<nUm>	O
°	O
C	O
,	O
where	O
its	O
c-axis	O
is	O
on	O
the	O
sapphire	B-MAT
c-plane	O
.	O

the	O
original	O
as-cast	B-DSC
alloy	I-DSC
without	O
subsequent	O
heat	B-SMT
treatment	I-SMT
shows	O
its	O
internal	O
friction	B-PRO
(	O
Q−1	B-PRO
)	O
is	O
<nUm>	O
×	O
<nUm>	O
−	O
<nUm>	O
at	O
a	O
strain	O
amplitude	O
of	O
γ	B-PRO
=	O
<nUm>	O
×	O
<nUm>	O
−	O
<nUm>	O
,	O
while	O
a	O
remarkable	O
enhancement	O
(	O
<nUm>	O
×	O
<nUm>	O
−	O
<nUm>	O
)	O
of	O
Q−1	B-PRO
can	O
be	O
obtained	O
by	O
ageing	B-SMT
of	O
the	O
as-cast	B-DSC
alloy	I-DSC
at	O
<nUm>	O
°	O
C	O
for	O
<nUm>	O
h	O
.	O

we	O
have	O
investigated	O
the	O
effect	O
of	O
As	O
dose	O
on	O
O2Si	B-MAT
growth	O
on	O
CoSi2	B-MAT
films	B-DSC
.	O

effects	O
of	O
Ho2O3	B-MAT
addition	O
on	O
defects	O
of	O
BaO3Ti	B-MAT
ceramic	B-DSC
have	O
been	O
studied	O
in	O
terms	O
of	O
electrical	B-PRO
conductivity	I-PRO
at	O
<nUm>	O
°	O
C	O
as	O
a	O
function	O
of	O
oxygen	O
partial	O
pressure	O
(	O
P	O
O	O
<nUm>	O
°	O
)	O
and	O
oxygen	B-PRO
vacancy	I-PRO
concentration	I-PRO
.	O

Comparing	O
these	O
results	O
with	O
those	O
calculated	O
using	O
embedded	B-CMT
-	I-CMT
atom	I-CMT
method	I-CMT
potentials	I-CMT
,	O
we	O
discovered	O
that	O
for	O
Ag(100)	B-MAT
and	O
Cu(100)	B-MAT
,	O
the	O
two	O
methods	O
yield	O
very	O
similar	O
results	O
while	O
for	O
Pd(100)	B-MAT
,	O
Pt(100)	B-MAT
and	O
Au(100)	B-MAT
there	O
are	O
substantial	O
differences	O
.	O

the	O
initial	O
magnetization	B-PRO
curves	I-PRO
recorded	O
at	O
<nUm>	O
and	O
<nUm>	O
K	O
for	O
both	O
samples	O
could	O
be	O
analyzed	O
based	O
on	O
the	O
bound	B-CMT
magnetic	I-CMT
polaron	I-CMT
(	I-CMT
BMP	I-CMT
)	I-CMT
model	I-CMT
,	O
where	O
the	O
size	O
of	O
the	O
BMP	B-PRO
is	O
found	O
to	O
increase	O
with	O
temperature	O
.	O

The	O
high	O
dipole	B-PRO
moment	I-PRO
of	O
the	O
LiF	B-MAT
reduces	O
the	O
aluminum	B-MAT
electrode	B-APL
's	O
work	B-PRO
–	I-PRO
function	I-PRO
and	O
then	O
lowers	O
the	O
energy	B-PRO
barrier	I-PRO
at	O
back	B-APL
contact	I-APL
.	O

In	O
addition	O
,	O
a	O
large	O
amount	O
of	O
PbO	B-MAT
excess	O
(	O
20	O
%	O
)	O
is	O
used	O
to	O
maintain	O
the	O
stoichiometry	B-PRO
of	O
PZT	B-MAT
films	B-DSC
.	O

The	O
structural	B-PRO
relaxation	I-PRO
kinetics	I-PRO
for	O
isothermal	B-SMT
annealed	I-SMT
Fe70Cr10.5P11.5C6.5Mn1.5	B-MAT
are	O
examined	O
via	O
the	O
Curie	B-PRO
temperature	I-PRO
,	O
Tc	B-PRO
,	O
and	O
Mössbauer	B-CMT
spectroscopy	I-CMT
.	O

The	O
temperature	O
dependence	O
of	O
the	O
Grüneisen	B-PRO
parameters	I-PRO
of	O
MgSiN2	B-MAT
,	O
AlN	B-MAT
and	O
β-Si3N4	B-MAT

the	O
intragranular	B-PRO
conductivity	I-PRO
was	O
found	O
to	O
be	O
dominated	O
mainly	O
by	O
the	O
relative	O
density	B-PRO
while	O
the	O
intergranular	B-PRO
conductivity	I-PRO
strongly	O
depended	O
on	O
the	O
grain	B-PRO
size	I-PRO
and	O
grain	B-PRO
boundary	I-PRO
area	I-PRO
of	O
the	O
electrolyte	B-APL
.	O

These	O
results	O
may	O
allow	O
the	O
possible	O
use	O
of	O
this	O
composite	B-DSC
as	O
UV	B-APL
emitters	I-APL
or	O
micro-tunable	B-APL
laser	I-APL
devices	I-APL
.	O

these	O
results	O
indicate	O
that	O
the	O
IR	B-CMT
and	O
raman	B-CMT
modes	O
in	O
a-AsS	B-MAT
systems	O
are	O
originated	O
in	O
the	O
AsS	B-MAT
network	O
rather	O
than	O
in	O
a	O
pyramidal	O
unit	O
.	O

The	O
results	O
show	O
that	O
the	O
top	O
surface	B-DSC
of	O
the	O
sample	O
and	O
its	O
sub-surface	O
region	O
differ	O
in	O
composition	B-PRO
and	O
in	O
bonding	B-PRO
.	O

Nitrogen	O
-	O
doped	B-DSC
ZnO	B-MAT
prepared	O
by	O
capillaritron	B-SMT
reactive	I-SMT
ion	I-SMT
beam	I-SMT
sputtering	I-SMT
deposition	I-SMT

The	O
composite	B-DSC
fibers	I-DSC
were	O
completely	O
decomposed	O
to	O
obtain	O
polycrystalline	B-DSC
ZnO	B-MAT
nanofibers	B-DSC
.	O

A	O
maximum	O
strength	B-PRO
of	O
555	B-PVL
MPa	B-PUT
was	O
observed	O
at	O
1000	O
°	O
C	O
,	O
which	O
as	O
far	O
as	O
we	O
know	O
is	O
the	O
highest	O
1000	O
°	O
C	O
strength	B-PRO
ever	O
observed	O
for	O
silicon	B-MAT
nitride	I-MAT
joined	O
without	O
high	O
applied	O
pressure	O
.	O

Fabrication	O
of	O
thick	B-DSC
layered	I-DSC
superconductive	B-PRO
ceramic	B-DSC
(	O
BiPbSrCaCuO	B-MAT
)	O
/	O
metal	O
composite	B-DSC
strips	I-DSC
by	O
explosive	B-SMT
cladding	I-SMT
and	O
rolling	B-SMT

While	O
significant	O
deterioration	O
by	O
helium	O
in	O
terms	O
of	O
creep	B-PRO
rupture	I-PRO
time	I-PRO
and	O
elongation	B-PRO
occurred	O
for	O
all	O
materials	O
investigated	O
,	O
the	O
suppression	O
of	O
the	O
deterioration	O
,	O
especially	O
in	O
rupture	B-PRO
time	I-PRO
,	O
was	O
discerned	O
for	O
the	O
materials	O
in	O
which	O
semi-coherent	O
MC	B-MAT
(	I-MAT
M	I-MAT
=	I-MAT
Ti	I-MAT
,	I-MAT
Ti	I-MAT
+	I-MAT
Nb	I-MAT
,	I-MAT
V	I-MAT
+	I-MAT
Ti	I-MAT
)	I-MAT
particles	B-DSC
were	O
distributed	O
at	O
high	O
density	O
.	O

The	O
CoWO4	B-MAT
and	O
CoCr2O4	B-MAT
particles	B-DSC
appear	O
to	O
be	O
responsible	O
for	O
the	O
reduction	O
in	O
oxidation	B-PRO
rate	I-PRO
by	O
a	O
blocking	O
mechanism	O
in	O
the	O
inner	O
layer	B-DSC
.	O

x-ray	B-CMT
diffraction	I-CMT
and	O
electron	B-CMT
microscopy	I-CMT
studies	O
confirm	O
that	O
OZn	B-MAT
microrods	B-DSC
belong	O
to	O
the	O
hexagonal	B-SPL
wurtzite	I-SPL
structure	O
and	O
grown	O
along	O
[001]	O
direction	O
with	O
random	O
alignment	O
showing	O
that	O
majority	O
microrods	B-DSC
are	O
aligned	O
with	O
(	O
100	O
)	O
face	O
parallel	O
to	O
the	O
sample	O
surface	B-DSC
.	O

DTA	B-CMT
analysis	O
results	O
showed	O
that	O
by	O
increasing	O
the	O
activation	O
time	O
to	O
3h	O
,	O
the	O
temperature	O
of	O
both	O
thermite	B-MAT
and	O
synthesis	O
reactions	O
significantly	O
decreased	O
and	O
occurred	O
as	O
a	O
one	O
-	O
step	O
reaction	O
.	O

The	O
intragranular	B-PRO
conductivity	I-PRO
and	O
intergranular	B-PRO
conductivity	I-PRO
were	O
correlated	O
with	O
the	O
microstructures	B-PRO
of	O
the	O
electrolyte	B-APL
to	O
interpret	O
the	O
transportation	O
of	O
oxygen	O
ions	O
through	O
the	O
electrolyte	B-APL
.	O

Additive	O
manufacturing	O
of	O
NiTiHf	B-MAT
high	O
temperature	O
shape	B-PRO
memory	I-PRO
alloy	B-DSC

High	O
Li+	B-PRO
-	I-PRO
conducting	I-PRO
glass	B-DSC
-	I-DSC
ceramics	I-DSC
were	O
obtained	O
at	O
around	O
x	O
=	O
0.4	O
.	O

The	O
experimental	O
results	O
indicate	O
that	O
the	O
zinc	B-MAT
phosphate	I-MAT
products	O
are	O
well	O
crystallized	O
,	O
and	O
the	O
morphologies	B-PRO
of	O
the	O
samples	O
can	O
be	O
easily	O
controlled	O
by	O
the	O
elaborate	O
choice	O
of	O
oleic	O
acid	O
addition	O
and	O
the	O
content	O
of	O
NaOH	O
.	O

it	O
is	O
proposed	O
that	O
the	O
segregation	O
induces	O
a	O
conduction	O
pathway	O
through	O
CuO	B-MAT
.	O

The	O
properties	O
of	O
hard	B-PRO
magnetic	I-PRO
CoNiP	B-MAT
films	B-DSC
electrodeposited	B-SMT
in	O
presence	O
of	O
organic	O
additive	O
in	O
various	O
concentrations	O
were	O
studied	O
with	O
respect	O
to	O
thickness	O
of	O
the	O
films	B-DSC
.	O

these	O
films	B-DSC
annealed	B-SMT
at	O
<nUm>	O
°	O
C	O
contain	O
PZT	B-MAT
and	O
CFO	B-MAT
phase	O
without	O
impurity	O
phases	O
.	O

the	O
results	O
indicate	O
that	O
the	O
shrinkage	B-PRO
speed	I-PRO
of	O
the	O
polysilazane	O
–	O
O7Sc2Si2	B-MAT
bar	O
with	O
CLi2O3	B-MAT
is	O
faster	O
than	O
the	O
one	O
without	O
CLi2O3	B-MAT
,	O
indicating	O
that	O
the	O
CLi2O3	B-MAT
greatly	O
promotes	O
the	O
sintering	B-SMT
of	O
polysilazane	O
–	O
O7Sc2Si2	B-MAT
.	O

An	O
anneal	B-SMT
time	O
of	O
300	O
s	O
and	O
temperatures	O
ranging	O
from	O
800	O
to	O
1000	O
°	O
C	O
were	O
used	O
.	O

We	O
report	O
on	O
the	O
characteristics	O
of	O
Al	B-MAT
-	O
doped	B-DSC
ZnO	B-MAT
thin	B-DSC
films	I-DSC
(	O
AZO	B-MAT
)	O
grown	O
on	O
GaAs(111)B	B-MAT
substrates	B-DSC
using	O
pulsed	B-SMT
laser	I-SMT
deposition	I-SMT
.	O

the	O
mechanisms	O
of	O
hole	O
creation	O
were	O
examined	O
in	O
detail	O
using	O
various	O
characterization	O
techniques	O
as	O
well	O
as	O
control	O
experiments	O
.	O

Physical	B-PRO
,	O
chemical	B-PRO
and	O
spectroscopic	B-PRO
properties	I-PRO
of	O
Yb3+	O
/	O
Tm3+	O
/	O
Ho3+	O
co-doped	B-DSC
SiO2	B-MAT
–	I-MAT
Bi2O3	I-MAT
–	I-MAT
R2O	I-MAT
(	O
SBR	B-MAT
)	O
glass	B-DSC
were	O
presented	O
.	O

At	O
500	O
°	O
C	O
the	O
growth	O
rate	O
of	O
InAs	B-MAT
is	O
determined	O
by	O
the	O
metalorganic	O
precursor	O
supply	O
duration	O
and	O
the	O
growth	O
rate	O
of	O
GaAs	B-MAT
is	O
determined	O
by	O
the	O
AsH3	O
exposure	O
duration	O
.	O

This	O
suggests	O
that	O
5f-3d	B-PRO
hybridization	I-PRO
is	O
still	O
dominant	O
in	O
this	O
compound	O
as	O
in	O
UNi5	B-MAT
.	O

From	O
the	O
obtained	O
X-rays	B-CMT
diffraction	I-CMT
patterns	O
the	O
lattice	B-PRO
strain	I-PRO
,	O
ɛ	B-PRO
,	O
crystallite	B-PRO
size	I-PRO
,	O
η	B-PRO
,	O
and	O
dislocation	B-PRO
density	I-PRO
,	O
ρ	B-PRO
,	O
were	O
obtained	O
at	O
different	O
deformation	O
temperatures	O
around	O
transformation	O
.	O

TiO2	B-MAT
sensing	B-APL
materials	O
were	O
added	O
with	O
0	O
–	O
8at	O
%	O
Cu	B-MAT
,	O
which	O
was	O
prepared	O
via	O
oxidation	B-SMT
at	O
temperatures	O
of	O
600	O
and	O
800	O
°	O
C	O
.	O

In	O
the	O
Mo1−xRexSe2	B-MAT
phase	O
,	O
it	O
is	O
possible	O
,	O
when	O
x	O
=	O
<nUm>	O
×	O
<nUm>	O
−	O
<nUm>	O
,	O
to	O
increase	O
the	O
photocurrent	B-PRO
gain	I-PRO
by	O
a	O
factor	O
of	O
<nUm>	O
without	O
any	O
applied	O
voltage	O
,	O
the	O
electrical	B-PRO
conductivity	I-PRO
being	O
at	O
a	O
maximum	O
.	O

The	O
temperature	O
dependence	O
of	O
the	O
linewidth	B-PRO
(	O
Γ	B-PRO
)	O
revealed	O
that	O
the	O
bulk	O
of	O
the	O
crystallites	B-DSC
contain	O
chemical	B-PRO
inhomogeneities	I-PRO
,	O
while	O
the	O
surface	B-DSC
has	O
a	O
magnetic	B-PRO
spin	I-PRO
glass	I-PRO
character	I-PRO
.	O

x-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
measurements	O
indicate	O
that	O
the	O
In2O3	B-MAT
films	B-DSC
oxidized	B-SMT
at	O
these	O
temperatures	O
exhibit	O
a	O
high	O
degree	O
of	O
crystallographic	B-PRO
orientation	I-PRO
along	O
(	O
222	O
)	O
plane	O
.	O

In	O
contrast	O
to	O
obtained	O
results	O
under	O
UV	B-SMT
irradiation	I-SMT
,	O
visible	B-PRO
-	I-PRO
light	I-PRO
absorption	I-PRO
range	I-PRO
and	O
visible	B-PRO
photocatalytic	I-PRO
activity	I-PRO
of	O
Ag	B-MAT
and	O
Au	B-MAT
co-modified	O
O2Ti	B-MAT
NTs	B-DSC
were	O
much	O
higher	O
than	O
O2Ti	B-MAT
NTs	B-DSC
without	O
modification	O
and	O
O2Ti	B-MAT
NTs	B-DSC
modified	O
with	O
monometallic	B-PRO
NPs	B-DSC
.	O

high	B-PRO
-	I-PRO
pressure	I-PRO
structural	I-PRO
behaviour	I-PRO
of	O
Cr4CuFeS8	B-MAT
:	O
an	O
experimental	O
and	O
theoretical	O
study	O

The	O
variation	O
of	O
energy	B-PRO
eigenvalues	I-PRO
with	O
the	O
magnetic	O
field	O
has	O
been	O
studied	O
for	O
anisotropic	O
quantum	B-DSC
dots	I-DSC
.	O

but	O
excessive	O
Ag	B-MAT
coating	B-APL
did	O
not	O
bring	O
about	O
further	O
improved	O
mechanical	B-PRO
performance	I-PRO
due	O
to	O
the	O
increased	O
possibility	O
of	O
interfacial	O
sliding	O
.	O

structural	B-PRO
and	O
thermal	O
investigation	O
of	O
gadolinium	B-MAT
gallium	I-MAT
mixed	O
oxides	B-MAT
obtained	O
by	O
coprecipitation	B-SMT
:	O
observation	O
of	O
a	O
new	O
metastable	B-PRO
phase	O

The	O
electrical	B-PRO
resistivity	I-PRO
and	O
Seebeck	B-PRO
coefficient	I-PRO
increase	O
greatly	O
and	O
the	O
thermal	B-PRO
conductivity	I-PRO
decreases	O
significantly	O
with	O
the	O
increase	O
of	O
Bi2Te3	B-MAT
content	O
,	O
which	O
leads	O
to	O
a	O
great	O
improvement	O
in	O
the	O
thermoelectric	B-PRO
figure	I-PRO
of	I-PRO
merit	I-PRO
ZT	I-PRO
.	O

PL	B-CMT
measurements	O
show	O
two	O
large	O
bands	O
located	O
at	O
<nUm>	O
nm	O
and	O
<nUm>	O
nm	O
respectively	O
.	O

The	O
surface	B-PRO
morphology	I-PRO
of	O
the	O
products	O
has	O
been	O
characterized	O
by	O
scanning	B-CMT
electron	I-CMT
microscope	I-CMT
(	O
SEM	B-CMT
)	O
.	O

Investigation	O
of	O
chromium	B-MAT
impurities	O
charge	B-PRO
state	I-PRO
and	O
chemical	B-PRO
bonds	I-PRO
in	O
PLZT	B-MAT
ceramic	B-DSC

they	O
give	O
the	O
electronic	B-PRO
structure	I-PRO
of	O
NiS	B-MAT
namely	O
a	O
p-band	O
intersecting	O
the	O
fermi	B-PRO
energy	I-PRO
and	O
a	O
bare	O
coulomb	B-PRO
correlation	I-PRO
energy	I-PRO
of	O
<nUm>	O
eV	O
.	O

both	O
scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
SEM	B-CMT
)	O
and	O
transmission	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
TEM	B-CMT
)	O
observations	O
showed	O
that	O
Li2MnO3	B-MAT
was	O
well	O
-	O
defined	O
one	O
-	O
dimensional	O
nanobelts	B-DSC
.	O

The	O
solubility	B-PRO
limit	I-PRO
of	I-PRO
Ho	I-PRO
on	I-PRO
Ti	I-PRO
sites	O
was	O
confirmed	O
less	O
than	O
3.0	B-PVL
mol	B-PUT
%	I-PUT
by	O
measuring	O
the	O
electrical	B-PRO
conductivity	I-PRO
and	O
the	O
lattice	B-PRO
constant	I-PRO
.	O

the	O
PbS	B-MAT
and	O
SZn	B-MAT
crystals	B-DSC
were	O
deposited	O
using	O
chemical	B-SMT
solution	I-SMT
deposition	I-SMT
and	O
the	O
successive	B-SMT
ionic	I-SMT
layer	I-SMT
